,sp500,us5,us10
2020-02-26,-0.2680439181923644,-11.837971656676253,0.7017057701528278
2020-02-27,-0.2596388974914334,-11.907820304113656,0.7223075674067843
2020-02-28,-0.18368053626825606,-11.724803221267436,0.7081246510637128
2020-03-02,-0.11945531068446717,-11.58319502187129,0.7003497409088343
2020-03-03,-0.07110149926435062,-11.460656682418835,0.6956990005310659
2020-03-04,-0.011530095491373465,-11.298648170250562,0.6828816257796725
2020-03-05,0.05112014390688947,-11.162103790530068,0.6734180069256153
2020-03-06,0.2612560554626011,-10.900173803369778,0.6331844100198768
2020-03-09,0.28458695422494196,-10.681461390778265,0.6013108871660898
2020-03-10,0.16437197080860283,-10.455678051608038,0.5693382359179844
2020-03-11,0.5876998694359864,-10.267457560577492,0.5436474510168952
2020-03-12,1.921460774824235,-10.112669544252094,0.5237080820062954
2020-03-13,1.7616350421141784,-9.980945529681389,0.50904696673587
2020-03-16,2.7956256529757275,-9.872421900732286,0.49893244404736503
2020-03-17,2.5964711157908655,-9.765336597546344,0.4909662966745336
2020-03-18,2.212315979701148,-9.660764561133165,0.4815535467918089
2020-03-19,1.7269026202835638,-9.56435048802657,0.4711022780456488
2020-03-20,1.5533878464307995,-9.390990195606674,0.44768696861252055
2020-03-23,1.383218902212085,-9.245337104719104,0.42928931225090594
2020-03-24,0.012314562455757154,-9.124083705812822,0.41517016717242355
2020-03-25,0.07695097737255176,-9.016809072145772,0.4046093485584457
2020-03-26,-1.2671603735742945,-8.928738080467758,0.39715046780150043
2020-03-27,-1.0462525605384092,-8.85307828585402,0.3912927250431806
2020-03-30,-0.8309421182765642,-8.792761544264204,0.38807700143680957
2020-03-31,-0.2616422768792347,-8.746594017937857,0.38720488429870753
2020-04-01,-0.18523011499612652,-8.712197637004142,0.38814773202322417
2020-04-02,-0.13813696215049595,-8.688327927259863,0.39096313701981655
2020-04-03,-0.07239701067861169,-8.67374146176746,0.3954165623300206
2020-04-06,-0.49553165089605267,-8.668097972492095,0.40133737787486223
2020-04-07,-0.4003556319774244,-8.666018670715507,0.4079758528910544
2020-04-08,-0.9575348882828002,-8.673009889986279,0.4160035286754132
2020-04-09,-0.8579464138568582,-8.68839539288779,0.4253100151636329
2020-04-10,-0.6730427903438356,-8.23101516909812,0.329966529171261
2020-04-13,-0.7088916980619135,-7.829698224492216,0.24636753152770463
2020-04-14,-0.9003459172032341,-7.475734825229502,0.42292319842065795
2020-04-15,-0.7293349838941382,-7.1619025627091215,0.581070226170274
2020-04-16,-0.7227228349910255,-6.8821008819234795,0.7212437501495726
2020-04-17,-0.6039105508353335,-6.631441984108313,0.7625149724403351
2020-04-20,-0.4989936204407626,-6.40568684424227,0.8036582576840048
2020-04-21,0.05669570682263997,-6.201265223703532,0.8448022425728317
2020-04-22,0.07418131478489147,-6.015182950423268,0.8857585974686251
2020-04-23,0.009121065130198058,-5.844805083067641,0.9261680637516166
2020-04-24,0.028135265211999015,-5.688130117950901,0.9231740844755271
2020-04-27,0.07362374022181954,-5.543339064955987,0.9250076402162221
2020-04-28,0.07900312518839367,-5.408979919424078,0.9311234839451089
2020-04-29,-0.40741805085742255,-5.283713693296378,0.9403348321700004
2020-04-30,0.344397119295875,-4.9603157883892495,0.9768022310869172
2020-05-01,0.3765664150851755,-4.665313823059648,1.0137506902027476
2020-05-04,0.2589719805216847,-4.3943865435183005,1.0512282679802736
2020-05-05,0.26173340426414476,-4.145069879767002,1.0883246385580065
2020-05-06,0.603390268783307,-3.913146595876187,1.1259981655760025
2020-05-07,0.33278449142099314,-3.628706826920424,1.218219427336495
2020-05-08,0.353745109253861,-3.365827498326477,1.3325609728262366
2020-05-11,0.37519547981656803,-3.1193804461416548,1.4402374808438199
2020-05-12,0.44190083162419985,-2.8870562762783325,1.542520636280316
2020-05-13,0.3627280180657829,-2.7261791100650243,1.5948068351509184
2020-05-14,-0.02939852777483551,-2.509788553508099,1.662113356830442
2020-05-15,0.04533653589321055,-2.349052538072362,1.7291150937570026
2020-05-18,-0.47179165161228126,-2.1917733173609557,1.796033449027502
2020-05-19,0.13761068572306825,-1.9542729198946982,1.9027425886718052
2020-05-20,0.19910138320061002,-1.7141749523268466,1.9730661167359655
2020-05-21,0.36954002234567346,-1.5015877626494012,2.0590145498460237
2020-05-22,0.3876127204758788,-1.3132315167754236,2.12741609491183
2020-05-25,0.4016393944649375,-1.1296470504762017,2.21362537236497
2020-05-26,0.5846610124048772,-0.9687498348625211,2.2808744743034066
2020-05-27,0.6204547883041367,-0.7924407122717876,2.3320001602949207
2020-05-28,0.6429091440776578,-0.5840111174971568,2.439977334180273
2020-05-29,0.6667574715408051,-0.3908832276142563,2.5234362290397545
2020-06-01,0.6781638979746897,-0.20225132725623268,2.607015993559268
2020-06-02,0.7204268376374579,-0.021873321245467404,2.6890650149691915
2020-06-03,0.7542390931381397,0.13374423333291002,2.753140806485504
2020-06-04,0.7817985591996461,0.2871300611779848,2.8150122886603257
2020-06-05,0.795591102121469,0.41544799219489026,2.863348615222411
2020-06-08,0.806477295789453,0.5418039347608352,2.912591441957136
2020-06-09,0.8287940104208147,0.6574101366090306,2.955649812280125
2020-06-10,1.1267445350125196,0.7493761386540478,2.9787257302722976
2020-06-11,1.0778265555269888,0.8464767462032835,2.998317282930961
2020-06-12,1.0940653565296952,0.9477269593789047,3.0222888640826726
2020-06-15,-0.0252295945932627,1.0546085685608548,3.053375153228405
2020-06-16,0.3017541262053785,1.1641956621906768,3.087691261038263
2020-06-17,0.3313144040557099,1.278227568608838,3.127239936286045
2020-06-18,0.4000246533320635,1.3946247228771385,3.1678818100084047
2020-06-19,0.5094542330394634,1.5144908915790645,3.2133768628514527
2020-06-22,0.5431516260372582,1.6368322974685166,3.2630117025658207
2020-06-23,0.5587443479323552,1.7613047413249612,3.31642254519056
2020-06-24,0.008770224934106926,1.8878605124985446,3.3724578779903447
2020-06-25,0.12004074711748235,2.0166148495634646,3.4316996937057915
2020-06-26,0.17733490077203107,2.140935994245403,3.4882729630910356
2020-06-29,-0.0942448399155082,2.2654259932445604,3.547649484015901
2020-06-30,0.02528819751201657,2.391343606264408,3.6079126297025645
2020-07-01,0.12797192199638988,2.510533383982671,3.6684669541792716
2020-07-02,0.2308918976865932,2.6297733212978125,3.731281999043234
2020-07-03,0.32184585328163084,2.7424390751209855,3.731281999043234
2020-07-06,0.3651516411069926,2.8496061743406047,3.801203081023633
2020-07-07,0.45485687527252056,2.9616383458728506,3.8672040285224156
2020-07-08,0.5179320639511072,3.078662086092637,3.9346980013001644
2020-07-09,0.6125620489668796,3.1971800072914216,3.9960804994001333
2020-07-10,0.6571841000398341,2.3661196774733466,3.795838440625531
2020-07-13,0.6839971987665852,1.7558634261223254,3.6302096303104037
2020-07-14,0.7316913453184409,1.222498314449076,3.493999180769656
2020-07-15,0.7450698820344722,0.7535048723354149,3.381806930315512
2020-07-16,0.7981799197484136,0.3388295411021212,3.289037277609436
2020-07-17,0.8340767925086419,-0.03016987630469343,3.2123655228574073
2020-07-20,0.8635639313515119,-0.38562065191419187,3.1493191573274526
2020-07-21,0.9011885629612972,-0.7052736427219876,3.097496456514583
2020-07-22,0.9327259804824191,-0.9945800617479363,3.0555132522425534
2020-07-23,0.9603486515221943,-1.258814435524089,3.0217753447813123
2020-07-24,0.968029804220172,-1.5015524506652833,2.943424646670183
2020-07-27,1.000362553729369,-1.7222396163247338,2.8760786468910404
2020-07-28,0.9952463837332186,-1.9177872524890767,2.8416676824010207
2020-07-29,1.078880852081504,-2.09693117452,2.7611455088828696
2020-07-30,1.090603246182828,-2.3998610726431138,2.559333539463596
2020-07-31,1.1187021916564184,-2.677052737163177,2.4352747877673773
2020-08-03,1.1508846738443712,-2.879266011154025,2.431937531116759
2020-08-04,1.1780113697143924,-3.00854674500878,2.398308003320858
2020-08-05,1.2023963318512625,-3.2455122809688515,2.339182870206382
2020-08-06,1.2343874812672755,-3.4151791652875545,2.2870840040442313
2020-08-07,1.2757130803324306,-3.572189468067734,2.291493085585741
2020-08-10,1.283429330917251,-3.7245347691054085,2.3213023317289823
2020-08-11,1.3213556782153226,-3.8156726235534313,2.3126004184970594
2020-08-12,1.3208204968821378,-3.900276948736908,2.3036717514444005
2020-08-13,1.3442168983996978,-3.908508319412112,2.3706975965960626
2020-08-14,1.3797865537945386,-3.9166238070088517,2.402442931006081
2020-08-17,1.4119474163705463,-3.9105582364171023,2.480675383839853
2020-08-18,1.4558656451931673,-3.942172550191711,2.551126520274485
2020-08-19,1.4798446295215215,-3.9818305250864734,2.6160356631741504
2020-08-20,1.155411262113654,-4.0513802147984235,2.671852089631574
2020-08-21,1.2438939472430517,-4.15091670612914,2.698406242657506
2020-08-24,1.3021361921260535,-4.246457553872395,2.723026384004394
2020-08-25,1.3415226334020771,-4.340269737272667,2.7463399972127966
2020-08-26,1.3871577708899288,-4.434533060514584,2.7708283128972764
2020-08-27,1.4308949549149812,-4.52569924024992,2.7854256111508615
2020-08-28,1.4755755300636335,-4.589077277510717,2.7918409400573174
2020-08-31,1.503173999774061,-4.655996411007425,2.801154370866697
2020-09-01,1.546357306843964,-4.724461893974966,2.809554908125319
2020-09-02,1.5819749440185606,-4.796253469385509,2.8201388462943098
2020-09-03,0.04711958380045529,-4.869899423474432,2.8329355489830563
2020-09-04,0.253357752659997,-4.885882589624393,2.8239372223330634
2020-09-07,0.42895197607251784,-4.9046997456426435,2.8239372223330634
2020-09-08,0.5799054358218834,-4.9253396092926485,2.812474660801912
2020-09-09,0.711571273609638,-4.9555000114869365,2.8076594492721076
2020-09-10,0.782201242731237,-4.991518129943182,2.8077489858811675
2020-09-11,1.1643826379771935,-5.029673858402174,2.810782917091226
2020-09-14,1.2000894354391864,-5.072484888911587,2.817456572400975
2020-09-15,1.009796881581628,-5.120379898456048,2.827424044016125
2020-09-16,1.2694256977080849,-5.173030811083802,2.8397343810751092
2020-09-17,0.9895132394688887,-5.229961999758337,2.854645399434255
2020-09-18,1.020480079017692,-5.290313680949233,2.8717299322687193
2020-09-21,1.4283196800894347,-5.350253661830291,2.8868620247689067
2020-09-22,0.9126851640525663,-5.411703053993322,2.9042931339133937
2020-09-23,1.9152222842036895,-5.475012979393646,2.9234443479675445
2020-09-24,1.492268235440605,-5.540808285042008,2.9441189385613473
2020-09-25,1.52986670258221,-5.604347748181816,2.9657379063697547
2020-09-28,1.0462797254565437,-5.670672605363907,2.9889981832713652
2020-09-29,1.2812249297779952,-5.738326835504505,3.013581763657474
2020-09-30,1.2861286359124657,-5.801851287484958,3.035408678325444
2020-10-01,1.4506380058461144,-5.868048155865949,3.0589953281828945
2020-10-02,1.6190472702123566,-5.930888520235304,3.0814970754019817
2020-10-05,1.1865773119044334,-5.936125418574887,3.0731921932161828
2020-10-06,1.975396046459466,-5.935889547449885,3.0604638218703464
2020-10-07,1.456510513992593,-5.933357499231869,3.045722319956636
2020-10-08,1.268705001653757,-5.938869245381128,3.33488533228295
2020-10-09,1.2157960748057541,-5.954001249780998,3.596499432365177
2020-10-12,0.6114647448817961,-5.973023535902668,3.8312429971710174
2020-10-13,0.9222681221677518,-5.985832159865975,4.033610697148833
2020-10-14,1.477822934233271,-6.006587808574229,4.222473020871466
2020-10-15,1.3133449693742425,-6.03360913439456,4.399196949114384
2020-10-16,1.5181466524763296,-6.065614857524081,4.566289146079792
2020-10-19,2.1669310184624893,-6.100753853400497,4.720873524758825
2020-10-20,2.205952757678564,-6.140985590892322,4.869901166850507
2020-10-21,2.3785623490559913,-6.180408713296092,5.0022212131634864
2020-10-22,1.8349677701717284,-6.218598852771395,5.126790361589644
2020-10-23,1.6189571521351278,-6.895704967553667,5.524791246548046
2020-10-26,2.0235922780602342,-7.612642554815656,5.850139569987196
2020-10-27,2.469846395023795,-8.224112718666333,6.129368632036861
2020-10-28,3.5957340377358062,-8.783530941261695,6.286920416747207
2020-10-29,3.7172527448090595,-9.263620548376773,6.312416621341623
2020-10-30,3.121781109410008,-9.613634351034955,6.337393010270794
2020-11-02,2.4876373463145747,-9.942890970157627,6.368205577893952
2020-11-03,1.8663471491548778,-10.247312856624394,6.484318424810181
2020-11-04,0.9857247177453398,-10.349043337243822,6.47430951248736
2020-11-05,0.4562065315011291,-10.466554026282305,6.439434835204961
2020-11-06,0.9040585613437013,-10.575409685136144,6.393071220639988
2020-11-09,1.0514678606267078,-10.597084983460373,6.3218043134749795
2020-11-10,1.0321838494777893,-10.637215108312116,6.3721889334411115
2020-11-11,0.8563338486505228,-10.626007252153757,6.387034924949759
2020-11-12,1.024036302454451,-10.592884708182666,6.453825153386512
2020-11-13,1.3919403806114754,-10.633884930051689,6.46849435153351
2020-11-16,1.219101974943235,-10.69545889346556,6.476302000363204
2020-11-17,1.3144792623770711,-10.732748921752249,6.4860580173394276
2020-11-18,1.6823497168478723,-10.833526845667889,6.508739083173189
2020-11-19,1.7998102389897517,-10.931849502448621,6.576780510059261
2020-11-20,1.8705624575103963,-11.04272022929869,6.608577425630544
2020-11-23,1.8364624134628316,-11.160922460654296,6.66787180618199
2020-11-24,1.8063688261864457,-11.31149277555635,6.712463830737869
2020-11-25,1.7820253570702307,-11.467403790766099,6.765702459577861
2020-11-26,1.7639957146389778,-11.611147448341754,6.765702459577861
2020-11-27,1.8320656696082807,-11.744049761142572,6.793918756274331
2020-11-30,1.448140135225782,-11.887593762447052,6.833637440065037
2020-12-01,1.3929464764056345,-11.937937507431032,6.838974493195647
2020-12-02,1.252609672125907,-12.00716513884883,6.85876835171345
2020-12-03,1.2659525581001063,-12.07451630983212,6.881080133921143
2020-12-04,1.4281468119281608,-12.144976181326816,6.9035662893480225
2020-12-07,1.4236092063482302,-12.193528063238025,6.921768630379807
2020-12-08,1.1326300589928304,-12.262376669808098,6.951196810348546
2020-12-09,1.2002384190150284,-12.344071951839815,6.989562637486962
2020-12-10,1.284209008621639,-12.42017086289795,7.027363135628386
2020-12-11,1.359401196574692,-12.48359868405147,7.066544877250847
2020-12-14,1.4690070022861474,-12.564614657913632,7.114281893060539
2020-12-15,1.5489466727688086,-12.65978098298554,7.168521655972212
2020-12-16,1.6184859058074326,-12.767342406880884,7.2294424556436265
2020-12-17,1.6853224918063856,-12.885130863690188,7.295832923064682
2020-12-18,1.759563519760904,-13.01269155020459,7.367205674152151
2020-12-21,1.8042702011565217,-13.149538951335241,7.442325947942955
2020-12-22,1.8475992765497773,-13.28902890101257,7.51723752726982
2020-12-23,1.9816930588571735,-13.436431850958332,7.594258692243431
2020-12-24,2.0028311802426555,-13.59010710266508,7.6752089684784135
2020-12-25,2.0028311802426555,-13.73122168984674,7.6752089684784135
2020-12-28,2.016732191140628,-13.861853441913476,8.553395472945743
2020-12-29,2.09709936164826,-14.004299758263164,9.316243704210304
2020-12-30,2.1173739176024977,-14.155058591512732,9.992190428121377
2020-12-31,2.124021191836677,-14.310223761885743,10.956248108290518
2021-01-01,2.124021191836677,-14.453203966990676,10.956248108290518
2021-01-04,2.1377438092538408,-14.585875211651391,11.741924982710767
2021-01-05,2.1116833687473897,-14.692246993524499,12.20220610510619
2021-01-06,2.104555511825166,-14.646287807081956,12.46319987498818
2021-01-07,2.103363310173593,-14.616697324661184,12.707877845402143
2021-01-08,2.113440094604673,-14.608317880093068,12.983548970760493
2021-01-11,2.056623822656619,-14.628338192807549,13.257176345172326
2021-01-12,2.036379470254893,-14.672295925591593,13.57901701981357
2021-01-13,2.055355561235131,-14.693242743868707,13.868871086001375
2021-01-14,2.0659550135775144,-14.739089626119549,14.15743218371074
2021-01-15,2.07985251231133,-14.75480007035054,14.391736299201689
2021-01-18,2.07985251231133,-14.773933739746834,14.391736299201689
2021-01-19,2.151374381771553,-14.795686793081535,14.623511761769166
2021-01-20,2.1433424014924376,-14.841366009450876,14.863481200255489
2021-01-21,2.0850586838363125,-14.90908413383302,15.095852937722395
2021-01-22,2.063941616168072,-14.985956436506903,15.325953950642065
2021-01-25,2.0614247632600136,-15.03340502529316,15.524538875560756
2021-01-26,2.0065037929811544,-15.099659055539798,15.674102970271028
2021-01-27,1.9746761740328729,-15.179592693235763,15.780503681657114
2021-01-28,1.9805737715263614,-15.263764916662256,15.885829452932349
2021-01-29,1.968046525517195,-15.358185137793734,15.998491685349705
2021-02-01,1.998452340059879,-13.125775541273068,16.121590740863525
2021-02-02,1.9866236391667973,-11.173472329835548,16.227192427206187
2021-02-03,1.98818656793853,-9.671588163762687,16.337101088856283
2021-02-04,1.9668109980611685,-8.335873945661586,16.45122152273499
2021-02-05,1.9622429625680324,-6.988763186630457,16.566940357546837
2021-02-08,1.959901575838285,-5.7937822646520205,16.693465133243436
2021-02-09,1.9852806276143797,-4.620169262542792,16.823157981780643
2021-02-10,2.0076579323474046,-3.662814565527646,16.94031209642577
2021-02-11,1.9923051032008678,-2.8421431780565056,17.055600439386374
2021-02-12,1.9949650567973671,-2.0978935589806182,17.16884875717198
